product_id;price;product;brand;unit_price;units;categories;discount;date
273609;2.09;DIA MARI MARINERA anchoas en aceite de girasol pack 3 uds 87 gr;DIA MARI MARINERA;24.02;€/Kg.;['Frescos', 'Pescado y marisco', 'Ahumados y salazones'];;2022-12-22
262220;1.59;TRIDENT Oral b chicle grageas sabor hierbabuena paquete 10 uds;TRIDENT;93.53;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2022-12-22
292235;1.0;Donación World Visión 1 €;;1.0;€/ud.;['Cuidado del hogar', 'Bazar'];;2022-12-22
19479;1.89;DIA TEMPTATION helado bombón classic caja 4 uds 336 gr;DIA TEMPTATION;5.63;€/Kg.;['Congelados', 'Helados'];;2022-12-22
187736;2.05;MONJAS lenguas de mantequilla paquete 200 gr;MONJAS;10.25;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2022-12-22
154931;4.55;NATURAL HONEY loción corporal reparadora elixir de argán bote 330 ml;NATURAL HONEY;13.79;€/l.;['Cuidado personal', 'Cuidado corporal', 'Hidratación corporal'];;2022-12-22
261373;4.94;Filetes de pechuga de pollo corte extrafino bandeja (peso aprox. 550 gr);;8.99;€/Kg.;['Frescos', 'Carne', 'Pollo'];;2022-12-22
222326;2.19;DIA MARCELO CARAMELO golosinas cintas pica tarrina 300 gr;DIA MARCELO CARAMELO;7.3;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2022-12-22
74399;2.55;HERO Baby buenas noches verduritas con pollo tarrito 2x190 gr;HERO;6.71;€/Kg.;['Bebé', 'Potitos y tarritos'];;2022-12-22
253749;2.25;CALVO filetes de caballa en aceite de oliva bajo en sal lata 82 gr;CALVO;27.44;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2022-12-22
1389;1.39;DIA VEGECAMPO menestra de verduras bolsa 1 kg;DIA VEGECAMPO;1.39;€/Kg.;['Congelados', 'Verduras y hortalizas'];;2022-12-22
100308;1.79;GALLO espaguetis al huevo paquete 450 gr;GALLO;3.98;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Pastas'];;2022-12-22
263201;6.79;WIPP EXPRESS detergente máquina 4 en 1 en cápsulas 20 uds;WIPP EXPRESS;0.34;€/Lavado;['Cuidado del hogar', 'Cuidado de la ropa'];;2022-12-22
220175;1.25;DIA GALLETECA galleta cubierta de chocolate con leche paquete 150 gr;DIA GALLETECA;8.33;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2022-12-22
47090;1.59;PROFIDEN pasta dentífrica anticaries tubo 75 ml;PROFIDEN;21.2;€/l.;['Cuidado personal', 'Cuidado bucal'];;2022-12-22
144782;4.05;ARLUY mini galletas con sabor a chocolate paquete 500 gr;ARLUY;8.1;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2022-12-22
233300;1.89;BONTE champú aguacate y karité antiencrespamiento bote 250 ml;BONTE;7.56;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Champús'];;2022-12-22
265304;5.99;TOPAZ vino blanco Pedro Ximénez DO Jerez botella 75 cl;TOPAZ;7.99;€/l.;['Bodega', 'Vino', 'Generoso y dulce'];;2022-12-22
250728;2.49;PASCUAL leche entera pack 6 unidades 200 ml;PASCUAL;2.08;€/l.;['Despensa', 'Lácteos y huevos', 'Leche'];;2022-12-22
131262;1.05;DIA ZUMOSFERA zumo de naranja 100% sin pulpa envase 1 lt;DIA ZUMOSFERA;1.05;€/l.;['Bebidas', 'Zumos'];;2022-12-22
262208;4.99;COLGATE cepillo dental encías revitalizante blíster 1 ud;COLGATE;4.99;€/ud.;['Cuidado personal', 'Cuidado bucal'];;2022-12-22
222418;7.85;BARMON'S ginebra sabor fresa botella 70 cl;BARMON;11.21;€/l.;['Bodega', 'Alcoholes', 'Ginebra'];;2022-12-22
150915;1.99;GALLINA BLANCA caldo de pollo bajo en sal 100% natural envase 1 lt;GALLINA BLANCA;1.99;€/l.;['Despensa', 'Sopas', 'Caldos'];;2022-12-22
207275;1.95;AS barritas con miel para roedores bolsa 2 uds;AS;17.73;€/Kg.;['Mascotas', 'Otros animales'];;2022-12-22
288256;1.49;TRAPA chocolate blanco 0% sin azúcares añadidos tableta 90 gr;TRAPA;16.56;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2022-12-22
286120;2.79;DIA VEGECAMPO garbanzos cocidos con trufa frasco 450 gr;DIA VEGECAMPO;6.2;€/Kg.;['Despensa', 'Arroz y legumbres', 'Legumbres'];;2022-12-22
161423;2.35;HERO mermelada fresa de temporada de Huelva frasco 350 gr;HERO;6.71;€/Kg.;['Despensa', 'Desayunos y dulces', 'Mermeladas. miel y frutas en almíbar'];;2022-12-22
15883;4.99;DIA ARROZONA arroz bomba paquete 1 Kg;DIA ARROZONA;4.99;€/Kg.;['Despensa', 'Arroz y legumbres', 'Arroz'];;2022-12-22
181197;2.45;LA VIEJA FABRICA Diet mermelada extra de naranja amarga frasco 300 gr;LA VIEJA FABRICA;8.45;€/Kg.;['Despensa', 'Desayunos y dulces', 'Mermeladas. miel y frutas en almíbar'];;2022-12-22
138836;1.59;NESTLE chocolate tres chocolates tableta 120 gr;NESTLE;13.25;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2022-12-22
147811;3.79;NENUCO colonia spray 240ml;NENUCO;15.79;€/l.;['Bebé', 'Cuidado del bebé'];;2022-12-22
275652;2.99;DIA NATURMUNDO mix frutos secos fritos tarrina 200 gr;DIA NATURMUNDO;14.95;€/Kg.;['Despensa', 'Aperitivos'];;2022-12-22
274450;4.3;SMINT pastillas de menta sin azúcar lata 105 gr;SMINT;40.95;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2022-12-22
281;0.99;DIA ZUMOSFERA zumo de manzana 100% envase 1 lt;DIA ZUMOSFERA;0.99;€/l.;['Bebidas', 'Zumos'];;2022-12-22
277678;2.69;BONDUELLE lunch bowl de garbanzos. zanahoria. maíz y quinoa bolsa 250 gr;BONDUELLE;10.76;€/Kg.;['Platos preparados', 'Legumbres'];;2022-12-22
148433;1.0;CAMPOFRÍO chopped pork en lonchas sobre 105 gr;CAMPOFRÍO;9.52;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2022-12-22
261939;8.89;SAN MIGUEL cerveza magna pack 12 latas 33 cl;SAN MIGUEL;2.24;€/l.;['Bebidas', 'Cervezas', 'Especiales'];;2022-12-22
206422;4.39;DR. SCHAR merienda dietética pausa ciok paquete 350 gr;DR;12.54;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2022-12-22
228908;1.29;BONTE compresa clásica normal sin alas plegada bolsa 18 uds;BONTE;0.07;€/ud.;['Cuidado personal', 'Cuidado íntimo'];;2022-12-22
290828;2.21;BABARIA Men desodorante black gold spray 200 ml;BABARIA;11.05;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2022-12-22
274589;0.75;DIA SUPER PACO agua de plancha botella 1 lt;DIA SUPER PACO;0.75;€/l.;['Cuidado del hogar', 'Cuidado de la ropa'];;2022-12-22
263923;3.69;XTERMIN insecticida eléctrico antimosquitos aparato + recambio 1 ud;XTERMIN;3.69;€/ud.;['Cuidado del hogar', 'Insecticidas'];;2022-12-22
289008;1.79;NICKELODEON bastón de caramelo patrulla canina caja 57 gr;NICKELODEON;31.4;€/Kg.;['Dulces de navidad', 'Surtidos navideños'];;2022-12-22
289656;24.95;GILLETTE Labs maquinilla de afeitar recambio blíster 4 uds;GILLETTE;2.5;€/ud.;['Cuidado personal', 'Afeitado'];;2022-12-22
270749;2.29;PRIMA salsa barbacoa cero bote 325 gr;PRIMA;7.05;€/Kg.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2022-12-22
248121;1.29;LADRON DE MANZANAS sidra de manzana botella 25 cl;LADRON DE MANZANAS;5.16;€/l.;['Bodega', 'Espumosos'];;2022-12-22
248522;8.15;L´OR café ristretto caja 20 cápsulas;L;0.41;€/ud.;['Despensa', 'Desayunos y dulces', 'Café'];;2022-12-22
187106;7.3;GLORIOSO vino tinto crianza DO Rioja botella 75 cl;GLORIOSO;9.73;€/l.;['Bodega', 'Vino', 'Tinto'];;2022-12-22
269282;3.49;ELVIVE champú total repair 5 cabello dañado bote 285 ml;ELVIVE;12.25;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Champús'];;2022-12-22
287970;2.39;VILLAR lomo de cebo ibérico 50% en lonchas envase 45 gr;VILLAR;53.11;€/Kg.;['Frescos', 'Charcutería y quesos', 'Curados'];;2022-12-22
217215;1.99;ANDIX plantillas carbón bicolor talla única 33-45;ANDIX;1.99;€/ud.;['Cuidado del hogar', 'Calzado'];;2022-12-22
165208;1.45;LA ASTURIANA garbanzo cocido sin sal frasco 400 gr;LA ASTURIANA;3.62;€/Kg.;['Despensa', 'Arroz y legumbres', 'Legumbres'];;2022-12-22
207028;1.65;BIMBO pan de molde blanco grande bolsa 375 gr;BIMBO;4.4;€/Kg.;['Despensa', 'Pan', 'Pan de molde'];;2022-12-22
236738;3.49;EVAX Liberty compresa super con alas caja 10 uds;EVAX;0.35;€/ud.;['Cuidado personal', 'Cuidado íntimo'];;2022-12-22
84;0.49;Mandarina unidad (200 gr aprox.);;2.45;€/Kg.;['Frescos', 'Frutas', 'Cítricos'];;2022-12-22
152150;1.45;QUICESA agua destilada botella 2 lt;QUICESA;0.73;€/l.;['Cuidado del hogar', 'Cuidado de la ropa'];;2022-12-22
290605;2.45;EL FORSANE couscous paquete 750 gr;EL FORSANE;3.27;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Pastas'];;2022-12-22
36955;3.49;KELLOGGS barritas de bizcochitos de cereales con fruta y fibra estuche 240 g;KELLOGGS;14.54;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cereales'];;2022-12-22
105304;1.49;EL MOLINO DE DIA magdalenas valencianas bolsa 350 gr;EL MOLINO DE DIA;4.26;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2022-12-22
286960;3.69;DIA VEGECAMPO salsa trufada frasco 190 gr;DIA VEGECAMPO;19.42;€/Kg.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2022-12-22
44339;8.77;FANDICOSTA cola de rape congelada bolsa ( peso aprox. 550 gr);FANDICOSTA;15.95;€/Kg.;['Congelados', 'Pescado y marisco'];;2022-12-22
166168;0.99;BONTE pasta dentífrica protección total tubo 100 ml;BONTE;9.9;€/l.;['Cuidado personal', 'Cuidado bucal'];;2022-12-22
282401;3.1;PIZARRO nueces en grano bolsa 130 gr;PIZARRO;23.85;€/Kg.;['Despensa', 'Aperitivos'];;2022-12-22
276610;1.2;SAN BENEDETTO Enjoy refresco de fresa sin gas botella 1.5 lt;SAN BENEDETTO;0.8;€/l.;['Bebidas', 'Refrescos'];;2022-12-22
129000;1.55;DIA CAPRICHOSO natillas sabor vainilla pack 6 unidades 125 gr;DIA CAPRICHOSO;2.07;€/Kg.;['Despensa', 'Lácteos y huevos', 'Postres'];;2022-12-22
283403;4.79;NESQUIK cacao instantáneo lata 700 gr;NESQUIK;6.84;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cacao y cremas de cacao'];;2022-12-22
218411;2.59;DIA TEMPTATION helado mini bombón cláscio y almendrado sin azúcar caja 8 uds 288 gr;DIA TEMPTATION;8.99;€/Kg.;['Congelados', 'Helados'];;2022-12-22
141538;2.79;LAY'S patatas fritas al punto de sal bolsa 265 gr;LAY;10.53;€/Kg.;['Despensa', 'Aperitivos'];;2022-12-22
209672;3.99;LA BELLA EASO sobaos de mantequilla bolsa 27 uds 490 gr;LA BELLA EASO;8.14;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2022-12-22
244559;1.29;Lima malla 3 uds 235 gr;;5.49;€/Kg.;['Frescos', 'Frutas', 'Cítricos'];;2022-12-22
279818;21.49;JACK DANIELS whisky tennessee apple botella 70 cl;JACK DANIELS;30.7;€/l.;['Bodega', 'Alcoholes', 'Whisky'];;2022-12-22
12668;3.95;DIA ALMAZARA DEL OLIVAR aceite de orujo de oliva botella 1 lt;DIA ALMAZARA DEL OLIVAR;3.95;€/l.;['Despensa', 'Aceites. vinagres y aliños', 'Aceites'];;2022-12-22
180162;2.89;BONTE loción antipiojos bote 200 ml;BONTE;14.45;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Champús'];;2022-12-22
270472;4.99;BODY NATUR exfoliante corporal de coco tarro 200 ml;BODY NATUR;24.95;€/l.;['Cuidado personal', 'Cuidado corporal', 'Hidratación corporal'];;2022-12-22
197473;3.65;SANEX gel de ducha biome protect piel normal bote 550 ml;SANEX;5.62;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2022-12-22
65899;3.39;GILLETTE Blue II plus maquinilla desechable mujer bolsa 5 + 1 uds;GILLETTE;0.68;€/ud.;['Cuidado personal', 'Depilación'];;2022-12-22
72170;4.49;DIA MARI MARINERA filetes de merluza del cabo sin piel MSC bolsa 600 gr;DIA MARI MARINERA;7.48;€/Kg.;['Congelados', 'Pescado y marisco'];;2022-12-22
112887;1.1;CASTILLO DE VELASCO vino tinto envase 1 lt;CASTILLO DE VELASCO;1.1;€/l.;['Bodega', 'Vinos de mesa. sangrías y tintos de verano'];;2022-12-22
271091;1.29;DIA IMAQE crema de manos concentrada con urea tubo 75 ml;DIA IMAQE;17.2;€/l.;['Cuidado personal', 'Cuidado corporal', 'Cuidado de manos y pies'];;2022-12-22
255612;2.99;NESTLE Naturnes yogur natural bio pack 4 unidades 90 gr;NESTLE;8.31;€/Kg.;['Bebé', 'Bebidas. galletas y yogures'];;2022-12-22
717;1.69;CUMBRES DE GREDOS vino tinto envase 1 lt;CUMBRES DE GREDOS;1.69;€/l.;['Bodega', 'Vinos de mesa. sangrías y tintos de verano'];;2022-12-22
147512;2.55;POTE azafrán molido caja 4 sobres;POTE;637.5;€/Kg.;['Despensa', 'Sal y especias'];;2022-12-22
285600;1.69;MAGGI fideos fusian India curry sobre 118 gr;MAGGI;14.32;€/Kg.;['Despensa', 'Cocina internacional', 'Otras'];;2022-12-22
235862;4.09;L'OR café ristretto caja 10 cápsulas;L;0.41;€/ud.;['Despensa', 'Desayunos y dulces', 'Café'];;2022-12-22
268405;7.7;DIA PLANETA BEBE pañales 13-20 kgs talla 5 paquete 40 uds;DIA PLANETA BEBE;0.19;€/ud.;['Bebé', 'Pañales'];;2022-12-22
177870;2.6;EL CASERIO queso fundido en lonchas paquete 300 gr;EL CASERIO;8.67;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2022-12-22
105427;2.25;DIA cereales cuadrados con miel paquete 500 gr;DIA;4.5;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cereales'];;2022-12-22
221790;125.0;SÁNCHEZ ALCARAZ jamón de cebo Ibérico 50% pieza (peso aprox. 8 Kg);SÁNCHEZ ALCARAZ;15.63;€/Kg.;['Frescos', 'Charcutería y quesos', 'Curados'];;2022-12-22
161768;1.15;DIA MARCELO CARAMELO torcidas regaliz rojo bolsa 225 gr;DIA MARCELO CARAMELO;5.11;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2022-12-22
107597;3.49;REXONA Men desodorante invisible ice fresh spray 200 ml;REXONA;17.45;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2022-12-22
225792;2.39;DIA ambientador mikado dama de noche 40 ml;DIA;59.75;€/l.;['Cuidado del hogar', 'Ambientadores'];;2022-12-22
282911;2.39;ASEVI ambientador white jasmine spray 400 ml;ASEVI;5.98;€/l.;['Cuidado del hogar', 'Ambientadores'];;2022-12-22
285918;9.99;WIPP EXPRESS detergente máquina líquido limpio y liso botella 37 lv;WIPP EXPRESS;0.27;€/Lavado;['Cuidado del hogar', 'Cuidado de la ropa'];;2022-12-22
289692;13.49;SEAGRAM'S whisky botella 70 cl;SEAGRAM;19.27;€/l.20,70 €/l.;['Bodega', 'Alcoholes', 'Whisky'];;2022-12-22
277827;2.29;DIA SNACK MANIAC patatas artesanas a la sartén pack 2 bolsas 150 gr;DIA SNACK MANIAC;7.63;€/Kg.;['Despensa', 'Aperitivos'];;2022-12-22
273958;2.79;DIA NUESTRA ALACENA jamón cocido extra 85% carne en lonchas envase 250 gr;DIA NUESTRA ALACENA;11.16;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2022-12-22
74728;2.19;DENIVIT pasta dentífrica antimanchas tubo 50  ml;DENIVIT;43.8;€/l.;['Cuidado personal', 'Cuidado bucal'];;2022-12-22
263081;4.19;AXE desodorante leather&cookies spray 150 ml;AXE;27.93;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2022-12-22
171397;4.59;PALETTE INTENSIVE CREME tinte Rubio Medio Nº 7 caja 1 ud;PALETTE INTENSIVE CREME;4.59;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2022-12-22
21336;2.45;SOLELL DE FLIX vino tinto DO Penedés botella 75 cl;SOLELL DE FLIX;3.27;€/l.;['Bodega', 'Vino', 'Tinto'];;2022-12-22
28823;2.89;VEGA E HIJOS queso fresco artesano envase 250 gr;VEGA E HIJOS;11.56;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2022-12-22
247479;1.75;DIA VITAL tortitas de arroz con chocolate negro paquete 130 gr;DIA VITAL;13.46;€/Kg.;['Despensa', 'Dietéticos', 'Pérdida de peso'];;2022-12-22
167559;1.79;CASA TARRADELLAS masa hojaldre rollo 260 gr;CASA TARRADELLAS;6.88;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Masas y hojaldres'];;2022-12-22
183512;2.05;DIA GALLETECA cookies con chocolate blanco y arándanos bolsa 200 gr;DIA GALLETECA;11.14;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2022-12-22
139419;1.39;OLD EL PASO sazonador para fajitas sobre 30 gr;OLD EL PASO;46.33;€/Kg.;['Despensa', 'Cocina internacional', 'Mejicana'];;2022-12-22
245067;4.49;DR. OETKER aroma de vainilla de madagascar bote 35 ml;DR;128.29;€/l.;['Despensa', 'Desayunos y dulces', 'Preparación de postres'];;2022-12-22
120166;5.09;TOSCAF café natural en grano paquete 500 gr;TOSCAF;10.18;€/Kg.;['Despensa', 'Desayunos y dulces', 'Café'];;2022-12-22
1161;1.9;DIA CAFETERÍA café molido natural descafeinado paquete 250 gr;DIA CAFETERÍA;7.6;€/Kg.;['Despensa', 'Desayunos y dulces', 'Café'];;2022-12-22
212744;1.15;DIA VEGECAMPO acelga bolsa 300 gr;DIA VEGECAMPO;3.83;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Verduras y ensaladas preparadas'];;2022-12-22
257967;3.69;HERO Baby papilla 8 cereales miel 0% azúcares añadidos caja 410 gr;HERO;9.0;€/Kg.;['Bebé', 'Papillas'];;2022-12-22
183315;5.85;ULTIMA alimento para gatos senior estirilizados bolsa 800 gr;ULTIMA;7.31;€/Kg.;['Mascotas', 'Gatos'];;2022-12-22
218511;3.59;CAREFREE protege slips cotton aloe vera caja 56 uds;CAREFREE;0.06;€/ud.;['Cuidado personal', 'Cuidado íntimo'];;2022-12-22
83685;0.95;DIA SNACK MANIAC palomitas sabor mantequilla bolsa 80 gr;DIA SNACK MANIAC;11.88;€/Kg.;['Despensa', 'Aperitivos'];;2022-12-22
215779;2.95;REINA flan de huevo pack 6 unidades 100 gr;REINA;4.92;€/Kg.;['Despensa', 'Lácteos y huevos', 'Postres'];;2022-12-22
177402;1.25;BONTE protege slip clásico normal caja 50 uds;BONTE;1.25;€/ud.;['Cuidado personal', 'Cuidado íntimo'];;2022-12-22
271633;1.0;NOCILLA mini cookies chocolate blanco paquete 8 uds 64 gr;NOCILLA;15.63;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2022-12-22
187209;2.1;HELIOS mermelada de albaricoque extra frasco 340 gr;HELIOS;6.18;€/Kg.;['Despensa', 'Desayunos y dulces', 'Mermeladas. miel y frutas en almíbar'];;2022-12-22
146197;4.79;TAMPAX Compak tampón super plus caja 18 uds;TAMPAX;0.27;€/ud.;['Cuidado personal', 'Cuidado íntimo'];;2022-12-22
264424;2.45;SEÑORIO DE ONDAS vino blanco DO Rioja botella 75 cl;SEÑORIO DE ONDAS;3.27;€/l.;['Bodega', 'Vino', 'Blanco'];;2022-12-22
244880;0.99;PASTORET yogur cremoso artesano de fresa tarrina 125 gr;PASTORET;7.92;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2022-12-22
282863;5.99;JUST SPICES topping de aguacate bote 60 gr;JUST SPICES;99.83;€/Kg.;['Despensa', 'Sal y especias'];;2022-12-22
170373;3.19;ORBIT chicle grageas sabor eucalipto bote 84 gr;ORBIT;0.05;€/ud.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2022-12-22
129665;1.39;DIA SNACK MANIAC palomitas sabor mantequilla caja 270 gr;DIA SNACK MANIAC;5.15;€/Kg.;['Despensa', 'Aperitivos'];;2022-12-22
46334;6.89;AS alimento para perros menú mix completo y variado con buey bolsa 4 Kg;AS;1.72;€/Kg.;['Mascotas', 'Perros'];;2022-12-22
56634;4.29;BONTE compresas de incontinencia extra bolsa 20 uds;BONTE;0.21;€/ud.;['Cuidado personal', 'Cuidado íntimo'];;2022-12-22
212331;2.1;WERTHER`S Original caramelos toffees blandos recubiertos bolsa 120 gr;WERTHER;17.5;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2022-12-22
161686;9.95;DELIAL crema protectora facial BB sun spf 50 caja 50 ml;DELIAL;199.0;€/l.;['Cuidado personal', 'Cuidado corporal', 'Crema solar'];;2022-12-22
272009;4.89;DIA ALMAZARA DEL OLIVAR aceite de oliva virgen extra hojiblanca botella 500 ml;DIA ALMAZARA DEL OLIVAR;9.78;€/l.;['Despensa', 'Aceites. vinagres y aliños', 'Aceites'];;2022-12-22
287250;3.49;DIA MARI MARINERA gulas con gambas bandeja 200 gr;DIA MARI MARINERA;17.45;€/Kg.;['Frescos', 'Pescado y marisco', 'Gulas y surimi'];;2022-12-22
279117;6.99;HAAGEN DAZS helado caramel collection mini cups caja 4 uds 321 gr;HAAGEN DAZS;21.78;€/Kg.;['Congelados', 'Helados'];;2022-12-22
27907;1.25;DIA AL PUNTO crema de calabaza envase 500 ml;DIA AL PUNTO;2.5;€/l.;['Despensa', 'Sopas', 'Cremas y purés'];;2022-12-22
285145;1.85;PROMOLAC preparado para crepes bote 200 gr;PROMOLAC;9.25;€/Kg.;['Despensa', 'Desayunos y dulces', 'Preparación de postres'];;2022-12-22
16288;0.99;DIA UPSS refresco sin gas de manzana botella 1.5 lt;DIA UPSS;0.66;€/l.;['Bebidas', 'Refrescos'];;2022-12-22
37201;2.09;DIA VITAL cereales muesli con frutas bolsa 1 Kg;DIA VITAL;2.09;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cereales'];;2022-12-22
265576;2.45;BIOTEN crema de manos nutritiva tubo 100 ml;BIOTEN;24.5;€/l.;['Cuidado personal', 'Cuidado corporal', 'Cuidado de manos y pies'];;2022-12-22
283504;4.79;FAIRY lavavajillas mano maxi poder anti-goteo bote 440 ml;FAIRY;10.89;€/l.;['Cuidado del hogar', 'Lavavajillas'];;2022-12-22
264743;1.09;DIA DULCE NOEL turrón de chocolate con cacahuetes con miel estuche 150 gr;DIA DULCE NOEL;7.27;€/Kg.;['Dulces de navidad', 'Turrones'];;2022-12-22
287388;2.99;DIA CAPRICHOSO postre de chocolate con caramelo salado tarrina 450 gr;DIA CAPRICHOSO;6.64;€/Kg.;['Despensa', 'Lácteos y huevos', 'Postres'];;2022-12-22
263217;2.25;DIA SELECCIÓN MUNDIAL queso edam en lonchas envase 240 gr;DIA SELECCIÓN MUNDIAL;9.38;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2022-12-22
246287;2.89;DOVE desodorante go fresh pepino zero aluminio roll on 50 ml;DOVE;57.8;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2022-12-22
229061;2.45;VALOR chocolate negro 70% con pepitas de chocolate tableta 170 gr;VALOR;14.41;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2022-12-22
38301;0.59;AQUAREL agua mineral natural botella 1.5 lt;AQUAREL;0.39;€/l.;['Bebidas', 'Aguas'];;2022-12-22
119950;2.69;BONKA café molido natural paquete 250 gr;BONKA;10.76;€/Kg.;['Despensa', 'Desayunos y dulces', 'Café'];;2022-12-22
255835;1.2;BUBBALOO chicle sabor fresa paquete 38 gr;BUBBALOO;31.58;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2022-12-22
120878;1.59;DON SIMON Funciona bebida de frutas con leche caribe zero pack 6 unidades 200 ml;DON SIMON;1.33;€/l.;['Bebidas', 'Zumos'];;2022-12-22
291610;1.25;TRAPA chocolate negro 85% tableta 85 gr;TRAPA;14.71;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2022-12-22
214269;2.29;ASTURIANA leche desnatada botella 2.2 lt;ASTURIANA;1.04;€/l.;['Despensa', 'Lácteos y huevos', 'Leche'];;2022-12-22
276055;3.15;SPLASH ambientador eléctrico frutos rojos aparato + recambio 1 ud;SPLASH;126.0;€/l.;['Cuidado del hogar', 'Ambientadores'];;2022-12-22
27874;1.25;DIA AL PUNTO crema de calabacín con queso envase 500 ml;DIA AL PUNTO;2.5;€/l.;['Despensa', 'Sopas', 'Cremas y purés'];;2022-12-22
87420;2.59;COLGATE pasta dentífrica max fresh con cristales refrescantes tubo 75 ml;COLGATE;34.53;€/l.;['Cuidado personal', 'Cuidado bucal'];;2022-12-22
250209;3.19;AZUCARERA sirope de agave bote 360 gr;AZUCARERA;8.86;€/Kg.;['Despensa', 'Desayunos y dulces', 'Azúcar y edulcorantes'];;2022-12-22
289670;1.05;Maquinilla de afeitar desechable 2 hojas bolsa 10 uds;;0.11;€/ud.;['Cuidado personal', 'Afeitado'];;2022-12-22
20568;2.15;DIA mermelada extra fresa frasco 650 gr;DIA;3.31;€/Kg.;['Despensa', 'Desayunos y dulces', 'Mermeladas. miel y frutas en almíbar'];;2022-12-22
282714;0.79;FUENSANTA refresco multifrutas sin gas lata 25 cl;FUENSANTA;3.16;€/l.;['Bebidas', 'Refrescos'];;2022-12-22
49895;24.75;DIA ALMAZARA DEL OLIVAR aceite de oliva suave garrafa 5 lt;DIA ALMAZARA DEL OLIVAR;4.95;€/l.;['Despensa', 'Aceites. vinagres y aliños', 'Aceites'];;2022-12-22
124653;1.99;AQUARIUS bebida refrescante de naranja zero botella 1.5 lt;AQUARIUS;1.33;€/l.;['Bebidas', 'Bebidas isotónicas y energéticas'];;2022-12-22
189920;1.85;ENSALANDIA ensalada de cangrejo tarrina 250 gr;ENSALANDIA;7.4;€/Kg.;['Platos preparados', 'Pescado'];;2022-12-22
145062;3.69;AQUARIUS bebida refrescante de limón pack 2 botellas 1.5 lt;AQUARIUS;1.23;€/l.;['Bebidas', 'Bebidas isotónicas y energéticas'];;2022-12-22
38177;2.99;DONUTS glaseado estuche 4 uds 200 gr;DONUTS;14.95;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2022-12-22
20858;2.09;KEMPHOR pasta dentífrica original fluorada tubo 75 ml;KEMPHOR;27.87;€/l.;['Cuidado personal', 'Cuidado bucal'];;2022-12-22
