product_id;price;product;brand;unit_price;units;categories;discount;date
85738;5.89;LISTERINE enjuague bucal menta fresca botella 500 ml;LISTERINE;11.78;€/l.;['Cuidado personal', 'Cuidado bucal'];;2022-12-31
64449;0.55;DIA EL DIABLO bebida energética lata 25 cl;DIA EL DIABLO;2.2;€/l.;['Bebidas', 'Bebidas isotónicas y energéticas'];;2022-12-31
155562;7.69;FRISKIES alimento para perros adultos con aves y verduras bolsa 3 Kg;FRISKIES;2.56;€/Kg.;['Mascotas', 'Perros'];;2022-12-31
282685;2.39;CABO DE PEÑAS calamares en salsa americana pack 3 latas 59 gr;CABO DE PEÑAS;13.5;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2022-12-31
273950;1.35;DIA IMAQE jabón líquido de manos frutos rojos dosificador 500 ml;DIA IMAQE;2.7;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Jabón'];;2022-12-31
231636;1.59;COLACAO batido shake vaso 200 ml;COLACAO;7.95;€/l.;['Bebidas', 'Batidos y horchata'];;2022-12-31
101722;1.35;HIDA tomate frito casero con aceite de oliva lata 340 gr;HIDA;3.97;€/Kg.;['Despensa', 'Salsas', 'Tomate'];;2022-12-31
188949;1.75;HELLMANN'S ketchup bote 430 ml;HELLMANN;4.07;€/l.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2022-12-31
177118;5.99;GARNIER Skinactive agua micelar todo en uno para todo tipo de piel bote 400 ml;GARNIER;14.98;€/l.;['Cuidado personal', 'Cuidado corporal', 'Limpieza facial'];;2022-12-31
14751;3.19;MAHOU cerveza clásica pack 6 botellas 25 cl;MAHOU;2.13;€/l.;['Bebidas', 'Cervezas', 'Nacionales'];;2022-12-31
151608;2.15;KLEENEX pañuelos collection 2 capas caja 56 uds;KLEENEX;2.15;€/ud.;['Cuidado del hogar', 'Papel'];;2022-12-31
1529;0.85;DIA infusión menta poleo estuche 25 bolsitas;DIA;0.85;€/ud.;['Despensa', 'Desayunos y dulces', 'Infusiones'];;2022-12-31
113270;4.29;ELPOZO escalopín de lomo de cerdo marinado extratierno bandeja 600 gr;ELPOZO;7.15;€/Kg.;['Frescos', 'Carne', 'Cerdo'];;2022-12-31
203098;6.99;DIXAN detergente máquina líquido gel botella 37 lv;DIXAN;0.19;€/Lavado;['Cuidado del hogar', 'Cuidado de la ropa'];;2022-12-31
271527;1.19;Champiñón entero bandeja 250 gr;;4.76;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Setas y champiñones'];;2022-12-31
128592;1.25;DIA LACTEA yogur natural desnatado edulcorado 0% pack 6 unidades 125 gr;DIA LACTEA;1.67;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2022-12-31
105303;1.65;EL MOLINO DE DIA magdalenas cuadradas individuales bolsa 350 gr;EL MOLINO DE DIA;4.71;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2022-12-31
287794;1.49;DIA CAPRICHOSO tarta al whisky pack 2 unidades 80 gr;DIA CAPRICHOSO;9.31;€/Kg.;['Despensa', 'Lácteos y huevos', 'Postres'];;2022-12-31
4670;1.65;DIA SNACK MANIAC maíz para palomitas bolsa 500 gr;DIA SNACK MANIAC;3.3;€/Kg.;['Despensa', 'Aperitivos'];;2022-12-31
272026;3.05;DIA IMAQE mousse limpiadora con aloe vera y hamamelis dosificador 150 ml;DIA IMAQE;20.33;€/l.;['Cuidado personal', 'Cuidado corporal', 'Limpieza facial'];;2022-12-31
282359;1.99;TOQUE sal rosa del Himalaya fina bolsa 250 gr;TOQUE;7.96;€/Kg.;['Despensa', 'Sal y especias'];;2022-12-31
227221;2.95;JAENCOOP aceite de oliva virgen extra botella 250 ml;JAENCOOP;11.8;€/l.;['Despensa', 'Aceites. vinagres y aliños', 'Aceites'];;2022-12-31
151895;5.09;POLIDENT tabletas limpiadoras para prótesis dental caja 30 ud;POLIDENT;0.17;€/ud.;['Cuidado personal', 'Cuidado bucal'];;2022-12-31
255941;2.99;JOHNSON´S aceite aloe vera bote 500 ml;JOHNSON;5.98;€/l.;['Bebé', 'Cuidado del bebé'];;2022-12-31
38101;3.95;DANONE ACTIMEL yogur líquido natural 0% pack 6 unidades 100 gr;DANONE ACTIMEL;6.58;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2022-12-31
4072;0.89;DIA AL DIANTE estrellas paquete 500 gr;DIA AL DIANTE;1.78;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Pastas'];;2022-12-31
282304;2.55;LUENGO soja texturizada bolsa 200 gr;LUENGO;12.75;€/Kg.;['Despensa', 'Arroz y legumbres', 'Legumbres'];;2022-12-31
222263;7.99;SEÑORIO DE ONDAS vino tinto gran reserva DO Rioja botella 75 cl;SEÑORIO DE ONDAS;10.65;€/l.;['Bodega', 'Vino', 'Tinto'];;2022-12-31
230239;3.09;OROWEAT pan de molde con pipas bolsa 680 gr;OROWEAT;5.24;€/Kg.;['Despensa', 'Pan', 'Pan de molde'];;2022-12-31
258817;8.99;GARNIER Bio gel limpiador detox refrescante lemongrass piel normal mixta 150 ml;GARNIER;59.93;€/l.;['Cuidado personal', 'Cuidado corporal', 'Limpieza facial'];;2022-12-31
277454;3.99;HEINZ ketchup top down bote 700 gr;HEINZ;5.7;€/Kg.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2022-12-31
5114;0.79;DIA LACTEA yogur sabor fresa pack 4 unidades 125 gr;DIA LACTEA;1.58;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2022-12-31
269059;4.95;DIA MARI MARINERA gambas medianas 70/90 piezas bolsa 350 gr;DIA MARI MARINERA;14.14;€/Kg.;['Congelados', 'Pescado y marisco'];;2022-12-31
283467;2.99;HIDA escalivada al horno de leña frasco 330 gr;HIDA;9.06;€/Kg.;['Platos preparados', 'Verduras'];;2022-12-31
246775;3.59;IBERIA Protect toallitas captura colores caja 15 uds;IBERIA;0.24;€/ud.;['Cuidado del hogar', 'Cuidado de la ropa'];;2022-12-31
262580;1.47;POTE colorante natural caja 10 sobres de 2 gr;POTE;73.5;€/Kg.;['Despensa', 'Sal y especias'];;2022-12-31
285531;2.1;DIA SALSEO salsa barbacoa estilo tex mex bote 350 gr;DIA SALSEO;6.0;€/Kg.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2022-12-31
187006;24.0;BULL DOG ginebra botella 70 cl;BULL DOG;34.29;€/l.;['Bodega', 'Alcoholes', 'Ginebra'];;2022-12-31
273976;2.29;DIA NUESTRA ALACENA chorizo extra dulce sarta pieza 270 gr;DIA NUESTRA ALACENA;8.48;€/Kg.;['Frescos', 'Charcutería y quesos', 'Curados'];;2022-12-31
172753;9.99;ULTIMA alimento para gatos especial digestión delicada bolsa 1.5 Kg;ULTIMA;6.66;€/Kg.;['Mascotas', 'Gatos'];;2022-12-31
282771;13.95;GARNIER sérum antimanchas con vitamina C dosificador 30 ml;GARNIER;465.0;€/l.;['Cuidado personal', 'Cuidado corporal', 'Crema facial'];;2022-12-31
74;1.73;Pimiento rojo unidad (600 gr aprox.);;2.89;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Tomates. pimientos y pepinos'];;2022-12-31
152038;2.19;LACTOVIT desodorante original roll on 50 ml;LACTOVIT;43.8;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2022-12-31
285564;1.89;MIGUELAÑEZ golosinas de plátanos solidarios bolsa 165 gr;MIGUELAÑEZ;11.45;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2022-12-31
270913;4.05;BIO PARA TODOS aceite de coco frasco 225 ml;BIO PARA TODOS;18.0;€/l.;['Despensa', 'Aceites. vinagres y aliños', 'Aceites'];;2022-12-31
276681;3.99;DIA LA LLAMA papel higiénico perfumado 4 capas paquete 8 uds;DIA LA LLAMA;0.5;€/ud.;['Cuidado del hogar', 'Papel'];;2022-12-31
48138;3.99;FASUTINO VII vino tinto cvc DO Rioja botella 75 cl;FASUTINO VII;5.32;€/l.;['Bodega', 'Vino', 'Tinto'];;2022-12-31
227495;1.19;TROLLI golosinas mini burger bolsa 50 gr;TROLLI;23.8;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2022-12-31
181755;7.79;YZAGUIRRE vermouth rojo botella 1 lt;YZAGUIRRE;7.79;€/l.;['Bodega', 'Alcoholes', 'Vermouth'];;2022-12-31
147678;2.59;ALBO calamares en su tinta lata 72 gr;ALBO;35.97;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2022-12-31
214148;1.89;ROYAL gelatina sabor arándanos light pack 4 unidades 100 gr;ROYAL;4.73;€/Kg.;['Despensa', 'Lácteos y huevos', 'Postres'];;2022-12-31
182089;3.49;REXONA Men desodorante invisible black + white spray 200 ml;REXONA;17.45;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2022-12-31
233573;2.51;TULIPAN NEGRO desodorante original spray 200 ml;TULIPAN NEGRO;12.55;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2022-12-31
110968;2.45;LA VIEJA FABRICA mermelada de melocoton frasco 350 gr;LA VIEJA FABRICA;7.0;€/Kg.;['Despensa', 'Desayunos y dulces', 'Mermeladas. miel y frutas en almíbar'];;2022-12-31
271563;1.09;DIA tinto de verano sin alcohol con limón botella 1.5 lt;DIA;0.73;€/l.;['Bodega', 'Vinos de mesa. sangrías y tintos de verano'];;2022-12-31
232799;1.99;BUJANDA pimientos del piquillo rojos y verdes frasco 220 gr;BUJANDA;9.05;€/Kg.;['Despensa', 'Conservas', 'Conservas vegetales'];;2022-12-31
34578;1.09;LAUKI leche semidesnatada envase 1 lt;LAUKI;1.09;€/l.;['Despensa', 'Lácteos y huevos', 'Leche'];;2022-12-31
189722;13.79;JAGERMEISTER licor botella 70 cl;JAGERMEISTER;19.7;€/l.;['Bodega', 'Licores', 'De hierbas'];;2022-12-31
274586;2.59;DIA IMAQE desodorante para pies en polvo bote 100 gr;DIA IMAQE;25.9;€/Kg.;['Cuidado personal', 'Cuidado corporal', 'Cuidado de manos y pies'];;2022-12-31
254924;1.69;DIA LACTEA yogur líquido natural con azúcar de caña botella 1 lt;DIA LACTEA;1.69;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2022-12-31
119016;1.79;SAFRINA azafrán en hebras 0.375 gr;SAFRINA;773.33;€/Kg.;['Despensa', 'Sal y especias'];;2022-12-31
114428;4.99;MAYOR DE CASTILLA vino tinto roble DO Ribera del Duero botella 75 cl;MAYOR DE CASTILLA;6.65;€/l.;['Bodega', 'Vino', 'Tinto'];;2022-12-31
231828;1.25;BONTE esponjas jabonosas desechables bolsa 10 ud;BONTE;0.13;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2022-12-31
134025;3.19;COLGATE pasta dentífrica max white one tubo 75 ml;COLGATE;42.53;€/l.;['Cuidado personal', 'Cuidado bucal'];;2022-12-31
82955;1.85;DIA AL PUNTO gazpacho pack 3 unidades de 330 ml;DIA AL PUNTO;1.87;€/l.;['Platos preparados', 'Gazpachos y salmorejos'];;2022-12-31
381;3.05;ISABEL mejillones en escabeche pack 3 latas x 43 gr;ISABEL;23.64;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2022-12-31
34615;2.55;DIA CAFETERÍA café soluble clásico frasco 200 gr;DIA CAFETERÍA;12.75;€/Kg.;['Despensa', 'Desayunos y dulces', 'Café'];;2022-12-31
147899;3.49;DR.OETKER colorantes alimentarios 4 colores caja 40 gr;DR;87.25;€/Kg.;['Despensa', 'Desayunos y dulces', 'Preparación de postres'];;2022-12-31
10446;1.89;DIA TEMPTATION crema al cacao duo con avellanas frasco 400 gr;DIA TEMPTATION;4.73;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cacao y cremas de cacao'];;2022-12-31
282425;2.05;YBARRA salsa ranchera bote 250 ml;YBARRA;8.2;€/l.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2022-12-31
274793;2.25;DIA SUPER PACO quitamanchas pistola 750 ml;DIA SUPER PACO;3.0;€/l.;['Cuidado del hogar', 'Cuidado de la ropa'];;2022-12-31
255777;1.75;DIA LACTEA yogur líquido sabor fresa 0.0 % M.G. botella 1 lt;DIA LACTEA;1.75;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2022-12-31
171415;4.59;COLOR SENSATION tinte Rubio Nº 7.0 caja 1 ud;COLOR SENSATION;4.59;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2022-12-31
282774;4.65;VEGA SOTUELAMOS queso de oveja curado con trufa cuña 170 gr;VEGA SOTUELAMOS;27.35;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2022-12-31
263490;4.55;AIR-VAL gel higienizante de manos bote 300 ml;AIR;15.17;€/l.;['Cuidado personal', 'Botiquín'];;2022-12-31
155149;1.99;LA ESPAÑOLA aceitunas rellenas de anchoa lata 150 gr;LA ESPAÑOLA;13.27;€/Kg.;['Despensa', 'Aperitivos'];;2022-12-31
795;1.99;SIGNAL pasta dentífrica protección anticaries tubo 75 ml;SIGNAL;26.53;€/l.;['Cuidado personal', 'Cuidado bucal'];;2022-12-31
184971;8.55;CAMPO VIEJO vino tinto reserva DO rioja botella 75 cl;CAMPO VIEJO;11.4;€/l.;['Bodega', 'Vino', 'Tinto'];;2022-12-31
276677;2.99;DIA LA LLAMA papel higiénico compacto 2 capas paquete 6 uds;DIA LA LLAMA;0.5;€/ud.;['Cuidado del hogar', 'Papel'];;2022-12-31
74042;2.19;CAMPOFRÍO Finissimas jamón cocido extra sobre 115 gr;CAMPOFRÍO;19.04;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2022-12-31
155564;1.89;FELIX snack para gatos party mix original bolsa 60 gr;FELIX;31.5;€/Kg.;['Mascotas', 'Gatos'];;2022-12-31
271089;1.15;DIA IMAQE crema de manos hidratante con aloe vera tubo 125 ml;DIA IMAQE;9.2;€/l.;['Cuidado personal', 'Cuidado corporal', 'Cuidado de manos y pies'];;2022-12-31
191356;3.99;CEGASA pila alcalina AA LR6 blíster 4 uds;CEGASA;1.0;€/ud.;['Cuidado del hogar', 'Bazar'];;2022-12-31
37195;1.85;DIA GRANDIA cereales bolas de maíz con miel paquete 500 gr;DIA GRANDIA;3.7;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cereales'];;2022-12-31
289916;1.29;RENOVA papel de cocina olé paquete 2 uds;RENOVA;0.65;€/ud.;['Cuidado del hogar', 'Papel'];;2022-12-31
221745;3.99;CHIPS AHOY galletas con pepitas de chocolate caja 400 gr;CHIPS AHOY;9.98;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2022-12-31
56684P6;4.74;SOLAN DE CABRAS agua mineral natural botella 1.5 lt PACK 6;SOLAN DE CABRAS;0.53;€/l.;['Bebidas', 'Aguas'];;2022-12-31
11614;1.99;CHEETOS drakis pandilla bolsa 75 gr;CHEETOS;26.53;€/Kg.;['Despensa', 'Aperitivos'];;2022-12-31
7155;0.85;BONTE alcohol etilico 96º botella 250ml;BONTE;3.4;€/l.;['Cuidado personal', 'Botiquín'];;2022-12-31
285446;1.2;SAN BENEDETTO Enjoy refresco de piña sin gas botella 1.5 lt;SAN BENEDETTO;0.8;€/l.;['Bebidas', 'Refrescos'];;2022-12-31
273994;2.89;DIA NUESTRA ALACENA chorizo de pavo en lonchas envase 2 x 75 gr;DIA NUESTRA ALACENA;19.27;€/Kg.;['Frescos', 'Charcutería y quesos', 'Curados'];;2022-12-31
273719;8.15;L'OR café ristretto descafeinado caja 20 cápsulas;L;0.41;€/ud.;['Despensa', 'Desayunos y dulces', 'Café'];;2022-12-31
266136;1.15;EL MOLINO DE DIA pan de molde 100% integral bolsa 460 gr;EL MOLINO DE DIA;2.5;€/Kg.;['Despensa', 'Pan', 'Pan de molde'];;2022-12-31
34769;1.25;DIA MARCELO CARAMELO nubes bolsa 200 gr;DIA MARCELO CARAMELO;6.25;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2022-12-31
230581;9.25;ISOSTAR bebida refrescante sport aromatizada limón lata 400 gr;ISOSTAR;23.13;€/Kg.;['Bebidas', 'Bebidas isotónicas y energéticas'];;2022-12-31
53720;1.39;DIA SALSEO mayonesa frasco 450 ml;DIA SALSEO;3.09;€/l.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2022-12-31
274028;4.89;DIA SUPER PACO lavavajillas máquina poder plus en cápsulas bolsa 25 uds;DIA SUPER PACO;0.2;€/ud.;['Cuidado del hogar', 'Lavavajillas'];;2022-12-31
252878;7.45;ULTIMA alimento para perros mini adulto con buey bolsa 1.5 Kg;ULTIMA;4.97;€/Kg.;['Mascotas', 'Perros'];;2022-12-31
148421;4.59;PALETTE INTENSIVE CREME tinte Castaño Oscuro Nº 3 caja 1 ud;PALETTE INTENSIVE CREME;4.59;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2022-12-31
203436;4.59;PALETTE INTENSIVE CREME tinte Rubio Claro Ceniza Nº 8.1 caja 1 ud;PALETTE INTENSIVE CREME;4.59;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2022-12-31
287873;1.59;VIRGEN DEL BREZO lazos hojaldre de azúcar envase 200 gr;VIRGEN DEL BREZO;7.95;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2022-12-31
124654;1.99;AQUARIUS bebida refrescante de limón zero botella 1.5 lt;AQUARIUS;1.33;€/l.;['Bebidas', 'Bebidas isotónicas y energéticas'];;2022-12-31
234201;3.99;SANEX gel de ducha zero % piel normal envase 900 ml;SANEX;4.43;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2022-12-31
129118;0.99;DIA salfumant agua fuerte botella 1 lt;DIA;0.99;€/l.;['Cuidado del hogar', 'Productos de limpieza', 'Hogar'];;2022-12-31
59954;5.79;PUERTA DE ALCALA vino tinto DO Madrid botella 75 cl;PUERTA DE ALCALA;7.72;€/l.;['Bodega', 'Vino', 'Tinto'];;2022-12-31
12576;1.2;DIA VEGECAMPO cebollitas en vinagre frasco 180 gr;DIA VEGECAMPO;6.67;€/Kg.;['Despensa', 'Aperitivos'];;2022-12-31
132345;2.19;GALLO salsa boloñesa tarro 350 gr;GALLO;6.26;€/Kg.;['Despensa', 'Salsas', 'Tomate'];;2022-12-31
245;2.85;SAIMAZA café molido mezcla paquete 250 gr;SAIMAZA;11.4;€/Kg.;['Despensa', 'Desayunos y dulces', 'Café'];;2022-12-31
274018;2.15;DIA SUPER PACO suavizante concentrado talco botella 80 lv;DIA SUPER PACO;2.15;€/ud.;['Cuidado del hogar', 'Cuidado de la ropa'];;2022-12-31
275521;2.39;DR OETKER cacao en polvo especial repostería caja 100 gr;DR OETKER;23.9;€/Kg.;['Despensa', 'Desayunos y dulces', 'Preparación de postres'];;2022-12-31
129845;1.59;DIA VEGECAMPO pepinillos agridulces frasco 360 gr;DIA VEGECAMPO;4.42;€/Kg.;['Despensa', 'Aperitivos'];;2022-12-31
187421;4.15;NATREEN classic edulcorante dosificador 400 comprimidos;NATREEN;4.15;€/ud.;['Despensa', 'Desayunos y dulces', 'Azúcar y edulcorantes'];;2022-12-31
140753;2.35;ARTIACH Princesa galletitas con miel caja 125 grs;ARTIACH;19.58;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2022-12-31
290528;2.95;ANETO caldo natural de pollo envase 750 + 250 ml;ANETO;2.95;€/l.;['Despensa', 'Sopas', 'Caldos'];;2022-12-31
284384;3.49;GOURMET mousse para gatos de pollo pack 4 x 57 gr;GOURMET;15.31;€/Kg.;['Mascotas', 'Gatos'];;2022-12-31
115789;3.25;VILEDA fregona super 100 % microfibra azul recambio bolsa 1 ud;VILEDA;3.25;€/ud.;['Cuidado del hogar', 'Utensilios de limpieza'];;2022-12-31
275225;1.49;DIA AL PUNTO canelones de carne bandeja 300 gr;DIA AL PUNTO;4.97;€/Kg.;['Congelados', 'Precocinados'];;2022-12-31
1725;4.19;NESCAFE café soluble descafeinado frasco 100 gr;NESCAFE;41.9;€/Kg.;['Despensa', 'Desayunos y dulces', 'Café'];;2022-12-31
184833;4.29;VIVISIMA+ garcinia cambogia envase 40 cápsulas;VIVISIMA;0.11;€/ud.;['Despensa', 'Dietéticos', 'Complementos nutricionales'];;2022-12-31
63846;3.95;FIXPRAY laca fijación extrafuerte todo tipo de cabello spray 400 ml;FIXPRAY;9.88;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2022-12-31
216865;3.55;ASTURIANA mantequilla ligera sin lactosa barqueta 250 gr;ASTURIANA;14.2;€/Kg.;['Despensa', 'Lácteos y huevos', 'Mantequilla y margarina'];;2022-12-31
253753;2.99;JOLCA aceitunas negras sin hueso cacereña pack 3 latas 50 gr;JOLCA;19.93;€/Kg.;['Despensa', 'Aperitivos'];;2022-12-31
64620;1.39;GULLON Active galletas de desayuno integrales bolsa 280 grs;GULLON;4.96;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2022-12-31
112888;1.1;CASTILLO DE VELASCO vino blanco envase 1 lt;CASTILLO DE VELASCO;1.1;€/l.;['Bodega', 'Vinos de mesa. sangrías y tintos de verano'];;2022-12-31
60753;1.75;Boniato unidad (800 gr aprox.);;2.19;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Patatas y zanahorias'];;2022-12-31
267133;1.65;DIA AL PUNTO parrillada de verduras asadas bolsa 450 gr;DIA AL PUNTO;3.67;€/Kg.;['Congelados', 'Precocinados'];;2022-12-31
275942;2.25;ALSUR ensalada de pimientos lata 355 gr;ALSUR;6.34;€/Kg.;['Despensa', 'Conservas', 'Conservas vegetales'];;2022-12-31
285647;4.95;IROHA calcetín efecto frío hidratante sachet 2 uds;IROHA;2.48;€/ud.;['Cuidado personal', 'Cuidado corporal', 'Cuidado de manos y pies'];;2022-12-31
58453;1.55;BIOZOO hueso prensado para perros bolsa 12 cm;BIOZOO;0.78;€/ud.;['Mascotas', 'Perros'];;2022-12-31
1293;0.65;DIA VEGECAMPO orégano frasco 15 gr;DIA VEGECAMPO;43.33;€/Kg.;['Despensa', 'Sal y especias'];;2022-12-31
3311;2.25;GRAND ASTORIA cava semiseco botella 75 cl;GRAND ASTORIA;3.0;€/l.;['Bodega', 'Espumosos'];;2022-12-31
273443;1.85;DIA FUNKY FRANK salchichas Frankfurt con queso pack 4 x 140 gr;DIA FUNKY FRANK;3.3;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2022-12-31
287796;1.19;VILLAR chorizo ibérico extra en lonchas envase 45 gr;VILLAR;26.44;€/Kg.;['Frescos', 'Charcutería y quesos', 'Curados'];;2022-12-31
256038;4.49;AGUINAMAR mejillones en salsa de tomate envase 500 gr;AGUINAMAR;8.98;€/Kg.;['Platos preparados', 'Pescado'];;2022-12-31
282904;2.59;SELECCION DE DIA longaniza fresca bandeja 350 gr;SELECCION DE DIA;7.4;€/Kg.;['Frescos', 'Carne', 'Cerdo'];;2022-12-31
274107;1.09;NESTLE puré de 4 frutas happy fruits pouch 110 gr;NESTLE;9.91;€/Kg.;['Bebé', 'Potitos y tarritos'];;2022-12-31
254345;5.99;LENOR Unstoppables perlas de perfume fresh para la ropa bote 140 gr;LENOR;42.79;€/Kg.;['Cuidado del hogar', 'Cuidado de la ropa'];;2022-12-31
251432;3.59;DODONI queso feta griego D.O.P. envase 200 gr;DODONI;17.95;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2022-12-31
277610;7.99;SKYN preservativos original caja 10 uds;SKYN;0.8;€/ud.;['Cuidado personal', 'Salud sexual'];;2022-12-31
206135;2.09;VIDAL golosinas mega jelly mix tarrina 200 gr;VIDAL;10.45;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2022-12-31
55576;1.69;DIA margarina vitaminada con sal 500 gr;DIA;3.38;€/Kg.;['Despensa', 'Lácteos y huevos', 'Mantequilla y margarina'];;2022-12-31
144547;2.29;LICOR DEL POLO Junior pasta dentífrica 2 en 1 fresa +6 años bote 75 ml;LICOR DEL POLO;30.53;€/l.;['Cuidado personal', 'Cuidado bucal'];;2022-12-31
194624;2.55;MIGUELAÑEZ golosina juicy drop pop 26 gr;MIGUELAÑEZ;98.08;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2022-12-31
273406;2.99;FLORETTE ensalada César American style tarrina 200 gr;FLORETTE;14.95;€/Kg.;['Platos preparados', 'Ensaladas'];;2022-12-31
252335;1.35;DIA BÍFIDUS cremoso con nueces y cereales 0% pack 4 unidades 125 gr;DIA BÍFIDUS;2.7;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2022-12-31
248784;2.75;ALPRO yogur de soja sabor melocotón. piña y fruta de la pasión pack 4 uds 125 gr;ALPRO;5.5;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2022-12-31
288628;2.47;BABARIA jabón íntimo rosa mosqueta dosificador 300 ml;BABARIA;8.23;€/l.;['Cuidado personal', 'Cuidado íntimo'];;2022-12-31
254922;1.69;DIA LACTEA yogur líquido sabor fresa botella 1 lt;DIA LACTEA;1.69;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2022-12-31
207399;1.05;VEGEDIA bebida de avena con calcio envase 1 lt;VEGEDIA;1.05;€/l.;['Despensa', 'Lácteos y huevos', 'Bebidas vegetales'];;2022-12-31
146004;4.79;GARNIER SKIN NATURALS desmaquillador ojos frasco 125 ml;GARNIER SKIN NATURALS;31.93;€/l.;['Cuidado personal', 'Cuidado corporal', 'Limpieza facial'];;2022-12-31
