product_id;price;product;brand;unit_price;units;categories;discount;date
287249;3.15;CARMENCITA sal marina mediterránea con molinillo frasco 115 gr;CARMENCITA;27.39;€/Kg.;['Despensa', 'Sal y especias'];;2023-03-11
678;0.85;ESTRELLA DAMM cerveza lata 33 cl;ESTRELLA DAMM;2.58;€/l.;['Bebidas', 'Cervezas', 'Nacionales'];;2023-03-11
225574;2.65;TOSCAF café intenso selección paquete 250 gr;TOSCAF;10.6;€/Kg.;['Despensa', 'Desayunos y dulces', 'Café'];;2023-03-11
262430;3.89;DIA MARI MARINERA atún en aceite de girasol pack 6 latas de 52 gr;DIA MARI MARINERA;12.47;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-03-11
107989;1.68;DANI ajo molida frasco 55 gr;DANI;30.55;€/Kg.;['Despensa', 'Sal y especias'];;2023-03-11
283345;1.25;LA PIEL crema liquida color negro bote 50 ml;LA PIEL;25.0;€/l.;['Cuidado del hogar', 'Calzado'];;2023-03-11
266360;2.35;DIA AL PUNTO macarrones con chorizo bandeja 250 gr;DIA AL PUNTO;9.4;€/Kg.;['Platos preparados', 'Pastas y arroces'];;2023-03-11
56667;1.19;DIA VEGECAMPO pimienta blanca molida frasco 50 gr;DIA VEGECAMPO;23.8;€/Kg.;['Despensa', 'Sal y especias'];;2023-03-11
163209;3.59;NESTLE NESQUIK cacao instantaneo extra choc lata 390 gr;NESTLE NESQUIK;9.21;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cacao y cremas de cacao'];;2023-03-11
168490;4.49;MARCILLA café gran aroma natural estuche 28 cápsulas;MARCILLA;0.16;€/ud.;['Despensa', 'Desayunos y dulces', 'Café'];;2023-03-11
128120;3.49;PALMOLIVE gel aroma relax absoluto bote 400 ml;PALMOLIVE;8.73;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2023-03-11
168402;3.15;SERPIS aceitunas rellenas de anchoa 35% menos sal pack 3 latas 120 gr;SERPIS;15.75;€/Kg.;['Despensa', 'Aperitivos'];;2023-03-11
287189;1.99;JR BROWNIE brownies con pepitas de chocolate bolsa 200 gr;JR BROWNIE;9.95;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2023-03-11
228909;1.41;BONTE compresa clásica super sin alas plegada bolsa 16 uds;BONTE;0.09;€/ud.;['Cuidado personal', 'Cuidado íntimo'];;2023-03-11
113510;1.75;SANEX desodorante dermo sensitive roll on 50 ml;SANEX;35.0;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2023-03-11
44404;6.99;DIA SELECCIÓN MUNDIAL salmón ahumado noruego sobre 200 gr;DIA SELECCIÓN MUNDIAL;34.95;€/Kg.;['Frescos', 'Pescado y marisco', 'Ahumados y salazones'];;2023-03-11
69088;6.79;PESCANOVA corazones de merluza caja 500 gr;PESCANOVA;13.58;€/Kg.;['Congelados', 'Pescado y marisco'];;2023-03-11
211072;1.85;Yang-Tse salsa agridulce frasco 200 gr;;9.25;€/Kg.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2023-03-11
59239;3.69;DIA MARI MARINERA preparado de paella con caldo envase 500 gr;DIA MARI MARINERA;7.38;€/Kg.;['Congelados', 'Pescado y marisco'];;2023-03-11
132505;0.79;AMSTEL cerveza 0.0% alcohol lata 33 cl;AMSTEL;2.39;€/l.;['Bebidas', 'Cervezas', 'Sin alcohol'];;2023-03-11
272306;3.29;SELECCIÓN DE DIA hamburguesa de vacuno ecológica bandeja 240 gr;SELECCIÓN DE DIA;13.71;€/Kg.;['Frescos', 'Carne', 'Vacuno'];;2023-03-11
63295;2.49;SOLAN DE CABRAS agua mineral natural botella 5 lt;SOLAN DE CABRAS;0.5;€/l.;['Bebidas', 'Aguas'];;2023-03-11
273846;1.49;DIA IMAQE Naturals gel de ducha rosa y jazmín dosificador 750 ml;DIA IMAQE;1.99;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2023-03-11
266129;16.75;DIA ALMAZARA DEL OLIVAR aceite de oliva virgen extra garrafa 3 lt;DIA ALMAZARA DEL OLIVAR;5.58;€/l.;['Despensa', 'Aceites. vinagres y aliños', 'Aceites'];;2023-03-11
163528;4.69;GLISS champú seco cabellos grasos spray 200 ml;GLISS;23.45;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Champús'];;2023-03-11
286896;2.59;GERBER guisantes y patata con pollo tarrito 190 gr;GERBER;13.63;€/Kg.;['Bebé', 'Potitos y tarritos'];;2023-03-11
179407;2.29;BICENTURY tortita de maiz queso & albahaca paquete 123 gr;BICENTURY;18.62;€/Kg.;['Despensa', 'Dietéticos', 'Pérdida de peso'];;2023-03-11
266016;4.05;DIA AL PUNTO pizza crispy bacon envase 450 gr;DIA AL PUNTO;9.0;€/Kg.;['Congelados', 'Pizzas. bases y masas'];;2023-03-11
181560;3.99;BONTE toallitas higiene corporal grandes para adultos envase 60 uds;BONTE;0.07;€/ud.;['Cuidado personal', 'Cuidado íntimo'];;2023-03-11
422;0.65;ALIÑA TU DIA vinagre de vino blanco botella 1 lt;ALIÑA TU DIA;0.65;€/l.;['Despensa', 'Aceites. vinagres y aliños', 'Vinagres y aliños'];;2023-03-11
273811;1.95;DELICIAS DE DIA vinagre de Jerez reserva DOP botella 250 ml;DELICIAS DE DIA;7.8;€/l.;['Despensa', 'Aceites. vinagres y aliños', 'Vinagres y aliños'];;2023-03-11
52725;1.5;ROYAL prepardo para natillas caseras caja 100 gr;ROYAL;15.0;€/Kg.;['Despensa', 'Desayunos y dulces', 'Preparación de postres'];;2023-03-11
227622;0.89;MAHOU 5 ESTRELLAS cerveza SIN GLUTEN lata 33 cl;MAHOU;2.7;€/l.;['Bebidas', 'Cervezas', 'Especiales'];;2023-03-11
266484;2.09;HARIBO golosinas ositos recubiertos de azúcar bolsa 250 gr;HARIBO;8.36;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-03-11
246232;2.79;DIA TEMPTATION helado bloque sabor turrón caja 525 gr;DIA TEMPTATION;5.31;€/Kg.;['Congelados', 'Helados'];;2023-03-11
277445;9.69;HEINEKEN cerveza 0.0% alcohol pack 12 latas 33 cl;HEINEKEN;2.45;€/l.;['Bebidas', 'Cervezas', 'Sin alcohol'];;2023-03-11
189203;1.89;FINI golosinas selection mix bolsa 150 gr;FINI;12.6;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-03-11
292170;1.79;BIOZOO barritas para roedores de verduras y frutas bolsa 112 gr;BIOZOO;15.98;€/Kg.;['Mascotas', 'Otros animales'];;2023-03-11
252123;2.99;Arándanos tarrina 250 gr;;11.96;€/Kg.;['Frescos', 'Frutas', 'Frutos del bosque'];;2023-03-11
117129;2.32;EVAX Cottonlike compresa super plus con alas bolsa 10 uds;EVAX;0.23;€/ud.;['Cuidado personal', 'Cuidado íntimo'];;2023-03-11
161629;1.69;Tomate cherry kumato bandeja 300 gr;;5.63;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Tomates. pimientos y pepinos'];;2023-03-11
54434;2.99;LINDT Excellence chocolate negro con naranja tableta 100 gr;LINDT;29.9;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-03-11
227913;6.45;TASSIMO café L'OR lungo estuche 16 cápsulas;TASSIMO;0.4;€/ud.;['Despensa', 'Desayunos y dulces', 'Café'];;2023-03-11
275653;3.0;DIA NATURMUNDO mix anacardos y arándanos tarrina 200 gr;DIA NATURMUNDO;15.0;€/Kg.;['Despensa', 'Aperitivos'];;2023-03-11
134228;1.0;NAVIDUL caña de lomo en lonchas sobre 40 gr;NAVIDUL;25.0;€/Kg.;['Frescos', 'Charcutería y quesos', 'Curados'];;2023-03-11
292652;2.35;FINI golosinas smoo free koala bolsa 165 gr;FINI;14.24;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-03-11
284383;1.85;DIA AL PUNTO ensalada de pasta tarrina 160 gr;DIA AL PUNTO;11.56;€/Kg.;['Platos preparados', 'Ensaladas'];;2023-03-11
17451;2.5;BINACA pasta dentífrica antiplaca tubo 75 ml;BINACA;33.33;€/l.;['Cuidado personal', 'Cuidado bucal'];;2023-03-11
46047;2.68;PHILADELPHIA queso para untar light tarrina 250 gr;PHILADELPHIA;10.72;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-03-11
228910;2.35;BONTE protege slips maxi caja 52 uds;BONTE;2.35;€/ud.;['Cuidado personal', 'Cuidado íntimo'];;2023-03-11
271603;2.99;HS champú anticaspa citrus fresh bote 230 ml;HS;13.0;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Champús'];;2023-03-11
143249;1.65;DIA VITAL mermelada extra melocotón diet frasco 330 gr;DIA VITAL;5.0;€/Kg.;['Despensa', 'Desayunos y dulces', 'Mermeladas. miel y frutas en almíbar'];;2023-03-11
230043;2.19;BONTE maquinillas desechables 3 hojas mujer bolsa 4 uds;BONTE;0.55;€/ud.;['Cuidado personal', 'Depilación'];;2023-03-11
290116;1.95;DIA IMAQE crema exfoliante para pies piedra pómez tubo 125 ml;DIA IMAQE;15.6;€/l.;['Cuidado personal', 'Cuidado corporal', 'Cuidado de manos y pies'];;2023-03-11
84035;1.55;EL REY DE LA VERA pimentón picante lata 75 gr;EL REY DE LA VERA;20.67;€/Kg.;['Despensa', 'Sal y especias'];;2023-03-11
74948;7.99;L'OREAL Men expert crema facial hydra 5 acciones dosificador 50 ml;L;159.8;€/l.;['Cuidado personal', 'Cuidado corporal', 'Crema facial'];;2023-03-11
273979;3.99;DIA NUESTRA ALACENA chorizo de León picante pieza 320 gr;DIA NUESTRA ALACENA;12.47;€/Kg.;['Frescos', 'Charcutería y quesos', 'Curados'];;2023-03-11
274069;2.69;DIA SELECCIÓN MUNDIAL salchichas Bockwurst frasco 250 gr;DIA SELECCIÓN MUNDIAL;10.76;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2023-03-11
280368;5.99;LA ESPAÑOLA aceite de aguacate botella 250 ml;LA ESPAÑOLA;23.96;€/l.;['Despensa', 'Aceites. vinagres y aliños', 'Aceites'];;2023-03-11
117865;4.09;DANONE ACTIVIA bífidus natural pack 8 unidades 120 gr;DANONE ACTIVIA;4.26;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-03-11
289183;2.95;DIA AL PUNTO guacamole tarrina 400 gr;DIA AL PUNTO;7.38;€/Kg.;['Despensa', 'Cocina internacional', 'Mejicana'];;2023-03-11
82868;1.15;DIA TEMPTATION chocolate con leche y almendras tableta 150 gr;DIA TEMPTATION;7.67;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-03-11
87367;1.85;RED BULL bebida energética maxi lata 35.5 cl;RED BULL;5.21;€/l.;['Bebidas', 'Bebidas isotónicas y energéticas'];;2023-03-11
27153;1.79;KAS naranja botella 2 lt;KAS;0.9;€/l.;['Bebidas', 'Refrescos'];;2023-03-11
291035;2.5;BAYECO guantes de nitrilo talla S caja 20 uds;BAYECO;0.13;€/ud.;['Cuidado del hogar', 'Utensilios de limpieza'];;2023-03-11
147389;0.95;DIA noodles sabor pollo bolsa bolsa 85 gr;DIA;11.18;€/Kg.;['Despensa', 'Cocina internacional', 'Oriental'];;2023-03-11
129042;1.75;DIA MARI MARINERA sardinillas en aceite de girasol pack de 2 latas de 62 gr;DIA MARI MARINERA;14.11;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-03-11
150816;4.7;ROYAL preparado para tarta de chocolate con milka estuche 350 gr;ROYAL;13.43;€/Kg.;['Despensa', 'Desayunos y dulces', 'Preparación de postres'];;2023-03-11
117445;1.75;AQUARIUS bebida refrescante de naranja botella 1.5 lt;AQUARIUS;1.17;€/l.1,30 €/l.;['Bebidas', 'Bebidas isotónicas y energéticas'];;2023-03-11
43818;0.79;SAN MIGUEL cerveza lata 50 cl;SAN MIGUEL;1.58;€/l.1,98 €/l.;['Bebidas', 'Cervezas', 'Nacionales'];;2023-03-11
177412;1.6;DIA té verde al limón estuche 25 bolsitas;DIA;0.06;€/ud.;['Despensa', 'Desayunos y dulces', 'Infusiones'];;2023-03-11
131303;2.26;AUSONIA compresas noche con alas más larga bolsa 9 uds;AUSONIA;0.25;€/ud.;['Cuidado personal', 'Cuidado íntimo'];;2023-03-11
134273;3.49;FRUCTIS champú hidra rizos bote 300 ml;FRUCTIS;11.63;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Champús'];;2023-03-11
40300;2.09;COLGATE pasta dentífrica herbal tubo 75 ml;COLGATE;27.87;€/l.;['Cuidado personal', 'Cuidado bucal'];;2023-03-11
70270;2.09;DIA crema corporal hidratante todo tipo de piel bote 500 ml;DIA;4.18;€/l.;['Cuidado personal', 'Cuidado corporal', 'Hidratación corporal'];;2023-03-11
280362;2.39;MEXIFOODS tortillas de trigo para burrito bolsa 6 uds 370 gr;MEXIFOODS;6.46;€/Kg.;['Despensa', 'Cocina internacional', 'Mejicana'];;2023-03-11
213216;7.59;OREO tarta de queso con galletas oreo caja 350 gr;OREO;21.69;€/Kg.;['Congelados', 'Helados'];;2023-03-11
59046;1.99;DIA mini barrita chocolate cacahuete bolsa 250 gr;DIA;7.96;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-03-11
152048;2.99;GIORGI LINE gel fijador extra fuerte tubo 170 ml;GIORGI LINE;17.59;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-03-11
251085;3.69;SANEX gel de ducha dermo equilibrante bote 600 ml;SANEX;6.15;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2023-03-11
222957;5.69;DIA MIELOVE polen de flores frasco 200 gr;DIA MIELOVE;28.45;€/Kg.;['Despensa', 'Desayunos y dulces', 'Mermeladas. miel y frutas en almíbar'];;2023-03-11
279206;1.65;EL MOLINO DE DIA pan tostado cereales y semillas bolsa 324 gr;EL MOLINO DE DIA;5.09;€/Kg.;['Despensa', 'Pan', 'Biscotes'];;2023-03-11
262457;9.99;ARIEL detergente máquina en polvo original maleta 30 cacitos;ARIEL;0.33;€/Lavado;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-03-11
127589;1.35;BONTE esponja de baño pack 3 unidades;BONTE;0.45;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2023-03-11
130840;3.0;KELLOGGS cereales choco krispies caja 450 gr;KELLOGGS;6.67;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cereales'];;2023-03-11
280412;4.59;FLOR suavizante concentrado twist frutos rojos botella 78 lv;FLOR;0.06;€/Lavado;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-03-11
285680;2.75;REINA natillas sabor chocolate rico en proteínas pack 4 unidades 125 gr;REINA;5.5;€/Kg.;['Despensa', 'Lácteos y huevos', 'Postres'];;2023-03-11
275978;1.85;SPLASH ambientador eléctrico lavanda recambio 25 ml;SPLASH;74.0;€/l.;['Cuidado del hogar', 'Ambientadores'];;2023-03-11
166199;1.39;BABYSMILE pasta dentífrica infantil tubo 75 ml;BABYSMILE;18.53;€/l.;['Cuidado personal', 'Cuidado bucal'];;2023-03-11
275814;2.59;ACTIVIA kéfir vaso 420 gr;ACTIVIA;6.17;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-03-11
230340;1.49;MAHOU MAESTRA cerveza tostada doble lúpulo botella 33 cl;MAHOU MAESTRA;4.52;€/l.;['Bebidas', 'Cervezas', 'Especiales'];;2023-03-11
1252;3.05;CARRETILLA espárragos blancos extra 8/12 lata 150 gr;CARRETILLA;20.33;€/Kg.;['Despensa', 'Conservas', 'Conservas vegetales'];;2023-03-11
108518;1.05;DIA SUEÑOS gelatina de fresa pack 6 unidades 100 gr;DIA SUEÑOS;1.75;€/Kg.;['Despensa', 'Lácteos y huevos', 'Postres'];;2023-03-11
155755;1.35;HERO nanos plátano. fresa y manzana pouch 100 gr;HERO;13.5;€/Kg.;['Bebé', 'Potitos y tarritos'];;2023-03-11
219480;2.75;DIA VEGECAMPO aceitunas rellenas de anchoa pack 3 latas 150 gr;DIA VEGECAMPO;6.11;€/Kg.;['Despensa', 'Aperitivos'];;2023-03-11
186686;5.99;NET wc energy gel desatascador botella 1 lt;NET;5.99;€/l.;['Cuidado del hogar', 'Productos de limpieza', 'Cocina'];;2023-03-11
103843;4.35;CASTILLO DE ALBAI vino tinto DO Rioja botella 75 cl;CASTILLO DE ALBAI;5.8;€/l.;['Bodega', 'Vino', 'Tinto'];;2023-03-11
275734;1.25;SUN&VEGS hierbabuena envase 70 gr;SUN;17.86;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Otras verduras'];;2023-03-11
291162;3.39;DOÑA DOLORES anchoas del Cantábrico en aceite de oliva pack 3 x 25 gr;DOÑA DOLORES;45.2;€/Kg.;['Frescos', 'Pescado y marisco', 'Ahumados y salazones'];;2023-03-11
284017;0.7;DIA VEGECAMPO garbanzos cocidos extra frasco 210 gr;DIA VEGECAMPO;3.33;€/Kg.;['Despensa', 'Arroz y legumbres', 'Legumbres'];;2023-03-11
75342;2.25;JOLCA aceitunas rellenas de anchoa del Cantábrico lata 150 gr;JOLCA;15.0;€/Kg.;['Despensa', 'Aperitivos'];;2023-03-11
273977;2.29;DIA NUESTRA ALACENA chorizo extra picante sarta pieza 270 gr;DIA NUESTRA ALACENA;8.48;€/Kg.;['Frescos', 'Charcutería y quesos', 'Curados'];;2023-03-11
27933;1.35;DIA AL PUNTO lentejas con chorizo lata 430 gr;DIA AL PUNTO;3.25;€/Kg.;['Platos preparados', 'Legumbres'];;2023-03-11
26824;2.16;DIA LACTEA queso fresco natural pack 2 x 250 gr;DIA LACTEA;4.32;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-03-11
205108;9.99;DUREX Play lubricante íntimo fresa pleasure gel bote 50 ml;DUREX;199.8;€/l.;['Cuidado personal', 'Salud sexual'];;2023-03-11
140635;1.29;DIA bayeta posavajillas 50x40 cm paquete 1 ud;DIA;1.29;€/ud.;['Cuidado del hogar', 'Utensilios de limpieza'];;2023-03-11
149195;4.59;COLOR SENSATION tinte Rubio Oscuro Nº 6.0 caja 1 ud;COLOR SENSATION;4.59;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-03-11
197610;1.99;GALLINA BLANCA fideos orientales yakisoba pollo vaso 93 gr;GALLINA BLANCA;21.4;€/Kg.;['Despensa', 'Cocina internacional', 'Oriental'];;2023-03-11
248783;2.59;ALPRO yogur natural de soja con coco vaso 500 gr;ALPRO;5.18;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-03-11
277529;4.29;BREKKIES alimento para gatos con pollo y pavo rellenas de jamón bolsa 900 gr;BREKKIES;4.77;€/Kg.;['Mascotas', 'Gatos'];;2023-03-11
263242;3.09;DIA MARI MARINERA gulas clásicas ultracongeladas bandeja 250 gr;DIA MARI MARINERA;12.36;€/Kg.;['Congelados', 'Pescado y marisco'];;2023-03-11
161766;1.75;DIA MARCELO CARAMELO golosinas lágrimas bolsa 250 gr;DIA MARCELO CARAMELO;7.0;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-03-11
115081;3.79;GOURMET PERLE finas laminas surtidas en salsa para gatos pack 4 x 85 gr;GOURMET PERLE;11.15;€/Kg.;['Mascotas', 'Gatos'];;2023-03-11
274859;3.1;PATAKS salsa tikka masala frasco 450 gr;PATAKS;6.89;€/Kg.;['Despensa', 'Salsas', 'Tomate'];;2023-03-11
140679;2.99;GALLINA BLANCA Gourmet caldo de pollo 100% natural envase 1 lt;GALLINA BLANCA;2.99;€/l.;['Despensa', 'Sopas', 'Caldos'];;2023-03-11
240823;3.35;HORNIMANS infusión poleo menta estuche 40 bolsitas;HORNIMANS;0.08;€/ud.;['Despensa', 'Desayunos y dulces', 'Infusiones'];;2023-03-11
161808;3.2;MARCILLA cafe molido mezcla gran aroma paquete 250 gr;MARCILLA;12.8;€/Kg.;['Despensa', 'Desayunos y dulces', 'Café'];30%;2023-03-11
13964;1.0;DANONE yogur natural azucarado pack 4 unidades 120 gr;DANONE;2.08;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-03-11
263385;3.39;BONDUELLE salteado parisino bolsa 400 gr;BONDUELLE;8.48;€/Kg.;['Congelados', 'Precocinados'];;2023-03-11
17936;5.54;SELECCIÓN DE DIA pechugas enteras de pollo bandeja (peso aprox. 750 gr);SELECCIÓN DE DIA;7.39;€/Kg.;['Frescos', 'Carne', 'Pollo'];;2023-03-11
37184;2.35;DIA cereales rellenos de chocolate caja 500 gr;DIA;4.7;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cereales'];;2023-03-11
160766;9.99;NIVEA Q10 Power crema de noche antiarrugas tarro 50 ml;NIVEA;199.8;€/l.;['Cuidado personal', 'Cuidado corporal', 'Crema facial'];;2023-03-11
272355;0.75;Pepino unidad (300 gr aprox.);;2.49;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Tomates. pimientos y pepinos'];;2023-03-11
37203;2.65;DIA GRANDIA cereales muesli con frutas paquete 500 gr;DIA GRANDIA;5.3;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cereales'];;2023-03-11
36810;2.49;PALMOLIVE jabón líquido de manos leche y miel dosificador 300 ml;PALMOLIVE;8.3;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Jabón'];;2023-03-11
143235;2.54;EVAX fina y segura compresa normal sin alas bolsa 24 uds;EVAX;0.11;€/ud.;['Cuidado personal', 'Cuidado íntimo'];;2023-03-11
273858;1.39;DIA IMAQE gel de ducha thermal bote 750 ml;DIA IMAQE;1.85;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2023-03-11
268129;2.95;DIA MARI MARINERA berberechos al natural lata 90 gr;DIA MARI MARINERA;32.78;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-03-11
142327P6;8.58;PASCUAL leche entera sin lactosa envase 1 lt PACK 6;PASCUAL;1.43;€/l.;['Despensa', 'Lácteos y huevos', 'Leche'];;2023-03-11
36798;1.9;OREO mini galletas de chocolate rellenas de crema caja 160 gr;OREO;11.88;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2023-03-11
188884;3.75;MUYFINA manzanilla botella 75 cl;MUYFINA;5.0;€/l.;['Bodega', 'Vino', 'Generoso y dulce'];;2023-03-11
282342;2.45;YANG-TSE salsa de ostras bote 150 ml;YANG;16.33;€/l.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2023-03-11
270996;3.39;BONDUELLE salteado mediterráneo bolsa 400 gr;BONDUELLE;8.48;€/Kg.;['Congelados', 'Precocinados'];;2023-03-11
285027;1.49;PROMOLAC levadura en polvo bote 175 gr;PROMOLAC;8.51;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Harinas y levaduras'];;2023-03-11
141493;0.75;DORITOS tex-mex bolsa 40 gr;DORITOS;18.75;€/Kg.;['Despensa', 'Aperitivos'];;2023-03-11
78564;4.29;COLGATE  cepillo dental 360º suave blister 1 unidad;COLGATE;4.29;€/ud.;['Cuidado personal', 'Cuidado bucal'];;2023-03-11
274019;2.15;DIA SUPER PACO suavizante concentrado algodón botella 80 lv;DIA SUPER PACO;2.15;€/ud.;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-03-11
284103;3.05;DIA IMAQE crema depilatoria aloe vera tubo 200 ml;DIA IMAQE;15.25;€/l.;['Cuidado personal', 'Depilación'];;2023-03-11
209379;2.39;HORNIMANS infusión manzanilla con miel estuche 25 bolsitas;HORNIMANS;0.1;€/ud.;['Despensa', 'Desayunos y dulces', 'Infusiones'];;2023-03-11
151;1.35;DIA ARROZONA arroz extra paquete 1 Kg;DIA ARROZONA;1.35;€/Kg.;['Despensa', 'Arroz y legumbres', 'Arroz'];;2023-03-11
283361;2.45;DIA FUNKY FRANK salchichas Viena con queso pack 3 x 200 gr;DIA FUNKY FRANK;4.08;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2023-03-11
84820;9.49;FRISKIES alimento para gatos salmon bolsa 3 kg;FRISKIES;3.16;€/Kg.;['Mascotas', 'Gatos'];;2023-03-11
283006;2.99;IROHA parches antiarrugas para el contorno de ojos sachet 2 uds;IROHA;1.5;€/ud.;['Cuidado personal', 'Cuidado corporal', 'Crema facial'];;2023-03-11
16255;8.99;COLACAO cacao soluble bolsa 1.2 Kg;COLACAO;7.49;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cacao y cremas de cacao'];;2023-03-11
171474;5.99;SYOSS tinte Rubio Oscuro Nº 6-10 caja 1 ud;SYOSS;5.99;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-03-11
148420;4.59;PALETTE INTENSIVE CREME tinte Rubio Oscuro Nº 6 caja 1 ud;PALETTE INTENSIVE CREME;4.59;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-03-11
142852;2.59;ROIG huevos frescos naturelle categoria A clase L estuche 10 uds;ROIG;0.26;€/ud.;['Despensa', 'Lácteos y huevos', 'Huevos'];;2023-03-11
189964;2.75;ULTIMA alimento para gatos junior rico en pollo y arroz bolsa 400 gr;ULTIMA;6.88;€/Kg.;['Mascotas', 'Gatos'];;2023-03-11
270113;3.49;DIA DELIGATO arena para gatos compacta caja 4 Kg;DIA DELIGATO;0.87;€/Kg.;['Mascotas', 'Gatos'];;2023-03-11
20958;0.49;DIA RAMBLERS cerveza lager lata 50 cl;DIA RAMBLERS;0.98;€/l.;['Bebidas', 'Cervezas', 'Nacionales'];;2023-03-11
6423;5.7;SELECCIÓN DE DIA pollo limpio entero unidad (peso aprox. 1.7 Kg);SELECCIÓN DE DIA;3.35;€/Kg.;['Frescos', 'Carne', 'Pollo'];;2023-03-11
